Date,Open,High,Low,Close,Adj Close,Volume
2000-05-16,6.252978801727295,6.286063194274902,6.18681001663208,6.18681001663208,2.5908052921295166,2520862
2000-05-17,6.219893932342529,6.550739765167236,6.219893932342529,6.550739765167236,2.7432048320770264,6041022
2000-05-18,6.517654895782471,6.550739765167236,6.385316848754883,6.517654895782471,2.7293503284454346,2284383
2000-05-19,6.418402194976807,6.683077812194824,6.418402194976807,6.616909027099609,2.7709145545959473,2873592
2000-05-22,6.451486110687256,6.451486110687256,6.219893932342529,6.352232933044434,2.6600778102874756,929134
2000-05-23,6.286063194274902,6.352232933044434,6.219893932342529,6.286063194274902,2.632368326187134,1183319
2000-05-24,6.286063194274902,6.286063194274902,6.18681001663208,6.252978801727295,2.6185142993927,928974
2000-05-25,6.319148063659668,6.319148063659668,6.1537251472473145,6.219893932342529,2.60465931892395,1398172
2000-05-26,6.219893932342529,6.286063194274902,6.1537251472473145,6.286063194274902,2.632368326187134,542757
2000-05-29,6.286063194274902,6.319148063659668,6.219893932342529,6.286063194274902,2.632368326187134,717724
2000-05-30,5.930249214172363,5.930249214172363,5.930249214172363,5.930249214172363,2.4833669662475586,0
2000-05-31,6.716163158416748,6.782331943511963,6.385316848754883,6.4845709800720215,2.715496063232422,4851990
2000-06-01,6.4845709800720215,6.550739765167236,6.352232933044434,6.385316848754883,2.673931837081909,833337
2000-06-02,6.517654895782471,6.517654895782471,6.319148063659668,6.319148063659668,2.646223545074463,1358135
2000-06-05,6.385316848754883,6.451486110687256,6.252978801727295,6.286063194274902,2.632368326187134,3934404
2000-06-06,5.930249214172363,5.930249214172363,5.930249214172363,5.930249214172363,2.4833669662475586,0
2000-06-07,6.286063194274902,6.319148063659668,6.1537251472473145,6.18681001663208,2.5908052921295166,2810257
2000-06-08,6.18681001663208,6.286063194274902,6.18681001663208,6.252978801727295,2.6185142993927,2189514
2000-06-09,6.252978801727295,6.252978801727295,6.18681001663208,6.18681001663208,2.5908052921295166,1025699
2000-06-12,6.18681001663208,6.252978801727295,5.9552178382873535,6.087555885314941,2.549240827560425,1755148
2000-06-13,6.087555885314941,6.087555885314941,5.822879791259766,5.988303184509277,2.5076777935028076,1926527
2000-06-14,5.988303184509277,5.988303184509277,5.855964183807373,5.922132968902588,2.479968309402466,1714812
2000-06-15,5.889049053192139,5.922132968902588,5.822879791259766,5.855964183807373,2.4522593021392822,1469888
2000-06-16,5.789794921875,5.9552178382873535,5.789794921875,5.9552178382873535,2.4938228130340576,1523200
2000-06-19,5.922132968902588,5.922132968902588,5.789794921875,5.855964183807373,2.4522593021392822,1640403
2000-06-20,5.855964183807373,5.9552178382873535,5.822879791259766,5.889049053192139,2.466114044189453,1582451
2000-06-21,5.922132968902588,5.988303184509277,5.922132968902588,5.9552178382873535,2.4938228130340576,1148484
2000-06-22,5.9552178382873535,5.988303184509277,5.889049053192139,5.988303184509277,2.5076777935028076,1469897
2000-06-23,6.087555885314941,6.087555885314941,5.922132968902588,6.087555885314941,2.549240827560425,619691
2000-06-26,5.9552178382873535,6.087555885314941,5.855964183807373,5.9552178382873535,2.4938228130340576,1365289
2000-06-27,5.9552178382873535,5.9552178382873535,5.822879791259766,5.9552178382873535,2.4938228130340576,940759
2000-06-28,5.855964183807373,5.855964183807373,5.789794921875,5.789794921875,2.4245493412017822,640238
2000-06-29,5.789794921875,5.789794921875,5.392780780792236,5.6243720054626465,2.3552768230438232,1559069
2000-06-30,5.558203220367432,5.690542221069336,5.425865173339844,5.6243720054626465,2.3552768230438232,1621551
2000-07-03,5.6243720054626465,5.756711006164551,5.558203220367432,5.756711006164551,2.410695791244507,1361693
2000-07-04,5.756711006164551,5.756711006164551,5.558203220367432,5.558203220367432,2.3275675773620605,920209
2000-07-05,5.657456874847412,5.756711006164551,5.558203220367432,5.756711006164551,2.410695791244507,2279535
2000-07-06,5.690542221069336,5.756711006164551,5.591288089752197,5.723626136779785,2.3968405723571777,991396
2000-07-07,5.690542221069336,5.822879791259766,5.657456874847412,5.756711006164551,2.410695791244507,916518
2000-07-10,5.756711006164551,5.789794921875,5.6243720054626465,5.789794921875,2.4245493412017822,803897
2000-07-11,5.756711006164551,5.789794921875,5.657456874847412,5.723626136779785,2.3968405723571777,836580
2000-07-12,5.657456874847412,5.723626136779785,5.3266119956970215,5.591288089752197,2.3414230346679688,1826680
2000-07-13,5.525118827819824,5.690542221069336,5.525118827819824,5.6243720054626465,2.3552768230438232,1113664
2000-07-14,5.6243720054626465,5.822879791259766,5.6243720054626465,5.822879791259766,2.4384045600891113,2410016
2000-07-17,5.988303184509277,6.120641231536865,5.9552178382873535,6.021387100219727,2.5215320587158203,2281185
2000-07-18,6.087555885314941,6.120641231536865,5.889049053192139,5.889049053192139,2.466114044189453,1332202
2000-07-19,6.087555885314941,6.120641231536865,5.889049053192139,5.889049053192139,2.466114044189453,1332202
2000-07-20,5.922132968902588,5.922132968902588,5.690542221069336,5.690542221069336,2.3829867839813232,347364
2000-07-21,5.789794921875,5.922132968902588,5.690542221069336,5.789794921875,2.4245493412017822,750126
2000-07-24,5.756711006164551,5.756711006164551,5.657456874847412,5.756711006164551,2.410695791244507,547899
2000-07-25,5.657456874847412,5.723626136779785,5.591288089752197,5.723626136779785,2.3968405723571777,613854
2000-07-26,5.723626136779785,5.723626136779785,5.591288089752197,5.6243720054626465,2.3552768230438232,684933
2000-07-27,5.6243720054626465,5.6243720054626465,5.525118827819824,5.558203220367432,2.3275675773620605,623460
2000-07-28,5.525118827819824,5.6243720054626465,5.458950042724609,5.6243720054626465,2.3552768230438232,1146577
2000-07-31,5.723626136779785,5.889049053192139,5.723626136779785,5.855964183807373,2.4522593021392822,765735
2000-08-01,5.922132968902588,5.922132968902588,5.690542221069336,5.756711006164551,2.410695791244507,566194
2000-08-02,5.690542221069336,5.822879791259766,5.657456874847412,5.690542221069336,2.3829867839813232,493200
2000-08-03,5.657456874847412,5.690542221069336,5.558203220367432,5.591288089752197,2.3414230346679688,646894
2000-08-04,5.591288089752197,5.723626136779785,5.591288089752197,5.723626136779785,2.3968405723571777,644207
2000-08-07,5.723626136779785,5.723626136779785,5.591288089752197,5.723626136779785,2.3968405723571777,480586
2000-08-08,5.723626136779785,5.9552178382873535,5.723626136779785,5.889049053192139,2.466114044189453,3172193
2000-08-09,5.9552178382873535,5.988303184509277,5.822879791259766,5.889049053192139,2.466114044189453,1236713
2000-08-10,5.922132968902588,5.9552178382873535,5.789794921875,5.822879791259766,2.4384045600891113,448487
2000-08-11,5.789794921875,5.855964183807373,5.756711006164551,5.822879791259766,2.4384045600891113,507384
2000-08-14,5.822879791259766,5.855964183807373,5.723626136779785,5.789794921875,2.4245493412017822,532133
2000-08-15,5.789794921875,5.889049053192139,5.789794921875,5.889049053192139,2.466114044189453,1429017
2000-08-16,5.889049053192139,5.9552178382873535,5.855964183807373,5.9552178382873535,2.4938228130340576,1124576
2000-08-17,5.9552178382873535,6.021387100219727,5.889049053192139,5.922132968902588,2.479968309402466,1596385
2000-08-18,5.822879791259766,5.922132968902588,5.756711006164551,5.756711006164551,2.410695791244507,1500349
2000-08-21,5.6243720054626465,5.690542221069336,5.591288089752197,5.657456874847412,2.3691318035125732,957969
2000-08-22,5.690542221069336,5.690542221069336,5.591288089752197,5.690542221069336,2.3829867839813232,478725
2000-08-23,5.368436813354492,5.368436813354492,5.368436813354492,5.368436813354492,2.248100519180298,0
2000-08-24,5.6243720054626465,5.657456874847412,5.392780780792236,5.458950042724609,2.2860047817230225,1662830
2000-08-25,5.293527126312256,5.392780780792236,5.194272994995117,5.293527126312256,2.216731071472168,1990853
2000-08-28,5.260441780090332,5.293527126312256,4.962681770324707,4.962681770324707,2.078186273574829,1748701
2000-08-29,4.962681770324707,4.962681770324707,4.6318359375,4.68146276473999,1.9604219198226929,2013894
2000-08-30,4.6318359375,4.648377895355225,4.367159843444824,4.367159843444824,1.828803539276123,2746239
2000-08-31,4.135568141937256,4.499497890472412,4.135568141937256,4.300991058349609,1.8010942935943604,1164706
2000-09-01,4.400244235992432,4.400244235992432,4.234821796417236,4.267906188964844,1.7872395515441895,1018445
2000-09-04,4.863428115844727,4.863428115844727,4.4829559326171875,4.516039848327637,1.8911489248275757,2787404
2000-09-05,4.516039848327637,4.516039848327637,4.367159843444824,4.400244235992432,1.8426581621170044,877065
2000-09-06,4.234821796417236,4.334074974060059,4.234821796417236,4.267906188964844,1.7872395515441895,792898
2000-09-07,4.267906188964844,4.350616931915283,4.201736927032471,4.317533016204834,1.8080215454101562,643992
2000-09-08,4.317533016204834,4.400244235992432,4.317533016204834,4.367159843444824,1.828803539276123,421710
2000-09-11,4.367159843444824,4.367159843444824,4.234821796417236,4.334074974060059,1.8149486780166626,361600
2000-09-12,4.088749885559082,4.088749885559082,4.088749885559082,4.088749885559082,1.712215781211853,0
2000-09-13,4.300991058349609,4.300991058349609,4.185194969177246,4.218278884887695,1.7664573192596436,820201
2000-09-14,4.218278884887695,4.218278884887695,4.168652057647705,4.168652057647705,1.7456755638122559,370372
2000-09-15,4.102482795715332,4.168652057647705,4.102482795715332,4.102482795715332,1.7179665565490723,882037
2000-09-18,3.672384023666382,3.8378069400787354,3.606215000152588,3.7054688930511475,1.5517120361328125,1986425
2000-09-19,3.5731310844421387,3.6393001079559326,3.5069611072540283,3.606215000152588,1.510148286819458,2803420
2000-09-20,3.606215000152588,3.8212649822235107,3.606215000152588,3.8212649822235107,1.6002031564712524,2821045
2000-09-21,3.8212649822235107,4.036314010620117,3.7054688930511475,4.036314010620117,1.6902575492858887,3441413
2000-09-22,3.9039759635925293,3.9039759635925293,3.788180112838745,3.8047220706939697,1.5932751893997192,2425730
2000-09-25,3.87089204788208,3.920517921447754,3.7716379165649414,3.8378069400787354,1.6071300506591797,902913
2000-09-26,3.8378069400787354,3.937061071395874,3.8047220706939697,3.937061071395874,1.6486936807632446,991665
2000-09-27,3.9701449871063232,4.102482795715332,3.937061071395874,4.052856922149658,1.6971848011016846,1675921
2000-09-28,4.102482795715332,4.185194969177246,4.036314010620117,4.036314010620117,1.6902575492858887,1210002
2000-09-29,4.036314010620117,4.119026184082031,3.920517921447754,3.920517921447754,1.6417663097381592,1783068
2000-10-02,3.8212649822235107,3.8874340057373047,3.738553047180176,3.738553047180176,1.5655664205551147,2694490
2000-10-03,3.738553047180176,3.9039759635925293,3.738553047180176,3.87089204788208,1.6209851503372192,1694860
2000-10-04,3.738553047180176,3.8047220706939697,3.738553047180176,3.7716379165649414,1.5794211626052856,1125845
2000-10-05,3.738553047180176,4.019772052764893,3.738553047180176,4.019772052764893,1.6833305358886719,6669633
2000-10-06,4.267906188964844,4.300991058349609,4.135568141937256,4.300991058349609,1.8010942935943604,5818656
2000-10-09,4.168652057647705,4.218278884887695,4.102482795715332,4.119026184082031,1.7248942852020264,2194680
2000-10-10,3.8858718872070312,3.8858718872070312,3.8858718872070312,3.8858718872070312,1.627258062362671,0
2000-10-11,4.085940837860107,4.367159843444824,3.986686944961548,4.201736927032471,1.7595301866531372,3619759
2000-10-12,4.201736927032471,4.367159843444824,4.052856922149658,4.052856922149658,1.6971848011016846,4040563
2000-10-13,4.036314010620117,4.334074974060059,3.9701449871063232,4.334074974060059,1.8149486780166626,3847095
2000-10-16,4.088749885559082,4.088749885559082,4.088749885559082,4.088749885559082,1.712215781211853,0
2000-10-17,4.069398880004883,4.334074974060059,3.9701449871063232,4.234821796417236,1.7733852863311768,3765283
2000-10-18,4.234821796417236,4.300991058349609,4.168652057647705,4.218278884887695,1.7664573192596436,1372108
2000-10-19,4.218278884887695,4.218278884887695,3.937061071395874,3.937061071395874,1.6486936807632446,2359282
2000-10-20,4.185194969177246,4.201736927032471,4.069398880004883,4.201736927032471,1.7595301866531372,1633886
2000-10-23,4.135568141937256,4.135568141937256,4.119026184082031,4.119026184082031,1.7248942852020264,1214282
2000-10-24,3.986686944961548,4.400244235992432,3.986686944961548,4.267906188964844,1.7872395515441895,4581598
2000-10-25,4.185194969177246,4.300991058349609,4.168652057647705,4.218278884887695,1.7664573192596436,1324222
2000-10-26,4.201736927032471,4.201736927032471,4.168652057647705,4.168652057647705,1.7456755638122559,1132785
2000-10-27,3.932689905166626,3.932689905166626,3.932689905166626,3.932689905166626,1.6468640565872192,0
2000-10-30,4.003230094909668,4.036314010620117,4.003230094909668,4.003230094909668,1.6764031648635864,1778213
2000-10-31,3.9039759635925293,4.119026184082031,3.9039759635925293,3.9039759635925293,1.634839653968811,1167070
2000-11-01,3.9701449871063232,3.9701449871063232,3.7716379165649414,3.8047220706939697,1.5932751893997192,1022102
2000-11-02,3.738553047180176,3.937061071395874,3.738553047180176,3.9039759635925293,1.634839653968811,1025605
2000-11-03,3.920517921447754,3.9701449871063232,3.87089204788208,3.9039759635925293,1.634839653968811,810586
2000-11-06,3.9701449871063232,3.9701449871063232,3.8047220706939697,3.8047220706939697,1.5932751893997192,333206
2000-11-07,3.8047220706939697,3.937061071395874,3.8047220706939697,3.920517921447754,1.6417663097381592,999817
2000-11-08,3.920517921447754,4.069398880004883,3.920517921447754,4.036314010620117,1.6902575492858887,1593329
2000-11-09,4.036314010620117,4.135568141937256,3.9701449871063232,4.119026184082031,1.7248942852020264,1556962
2000-11-10,4.300991058349609,4.300991058349609,4.201736927032471,4.251364231109619,1.780312180519104,2699813
2000-11-13,4.069398880004883,4.234821796417236,4.069398880004883,4.069398880004883,1.7041122913360596,1242428
2000-11-14,4.003230094909668,4.267906188964844,4.003230094909668,4.102482795715332,1.7179665565490723,2157581
2000-11-15,4.135568141937256,4.218278884887695,4.102482795715332,4.168652057647705,1.7456755638122559,592279
2000-11-16,4.102482795715332,4.201736927032471,3.920517921447754,4.069398880004883,1.7041122913360596,480148
2000-11-17,3.9701449871063232,3.9701449871063232,3.8378069400787354,3.9039759635925293,1.634839653968811,982528
2000-11-20,3.6393001079559326,3.87089204788208,3.540045976638794,3.6393001079559326,1.524003028869629,1650015
2000-11-21,3.6393001079559326,3.8874340057373047,3.6393001079559326,3.8874340057373047,1.627912163734436,1808360
2000-11-22,3.87089204788208,4.085940837860107,3.87089204788208,3.986686944961548,1.6694754362106323,1261767
2000-11-23,3.937061071395874,3.937061071395874,3.85434889793396,3.85434889793396,1.6140573024749756,669907
2000-11-24,3.8047220706939697,3.9701449871063232,3.8047220706939697,3.9701449871063232,1.6625481843948364,1252206
2000-11-27,3.9701449871063232,3.9701449871063232,3.8874340057373047,3.8874340057373047,1.627912163734436,915397
2000-11-28,3.8874340057373047,3.8874340057373047,3.7716379165649414,3.8378069400787354,1.6071300506591797,1444898
2000-11-29,3.8047220706939697,3.85434889793396,3.738553047180176,3.788180112838745,1.5863481760025024,484712
2000-11-30,3.8047220706939697,3.8047220706939697,3.7716379165649414,3.8047220706939697,1.5932751893997192,438246
2000-12-01,3.672384023666382,3.7716379165649414,3.672384023666382,3.722011089324951,1.5586392879486084,384560
2000-12-04,3.8047220706939697,3.937061071395874,3.8047220706939697,3.8378069400787354,1.6071300506591797,1352051
2000-12-05,4.102482795715332,4.102482795715332,3.937061071395874,3.9701449871063232,1.6625481843948364,1944040
2000-12-06,4.019772052764893,4.069398880004883,3.9039759635925293,3.9039759635925293,1.634839653968811,817154
2000-12-07,3.9039759635925293,3.937061071395874,3.87089204788208,3.87089204788208,1.6209851503372192,329616
2000-12-08,3.87089204788208,3.9701449871063232,3.87089204788208,3.9701449871063232,1.6625481843948364,1162198
2000-12-11,3.986686944961548,4.234821796417236,3.9701449871063232,4.218278884887695,1.7664573192596436,3156401
2000-12-12,4.251364231109619,4.334074974060059,4.201736927032471,4.300991058349609,1.8010942935943604,2122235
2000-12-13,4.234821796417236,4.367159843444824,4.234821796417236,4.234821796417236,1.7733852863311768,1624882
2000-12-14,4.267906188964844,4.367159843444824,4.251364231109619,4.334074974060059,1.8149486780166626,1976814
2000-12-15,4.350616931915283,4.350616931915283,4.185194969177246,4.185194969177246,1.752603530883789,918927
2000-12-18,4.119026184082031,4.1521100997924805,4.003230094909668,4.119026184082031,1.7248942852020264,448547
2000-12-19,4.102482795715332,4.185194969177246,4.036314010620117,4.185194969177246,1.752603530883789,574080
2000-12-20,4.1521100997924805,4.168652057647705,4.069398880004883,4.069398880004883,1.7041122913360596,612953
2000-12-21,4.036314010620117,4.036314010620117,3.937061071395874,3.937061071395874,1.6486936807632446,920323
2000-12-22,4.003230094909668,4.052856922149658,3.937061071395874,3.9701449871063232,1.6625481843948364,483007
2000-12-25,3.9701449871063232,3.9701449871063232,3.9701449871063232,3.9701449871063232,1.6625481843948364,0
2000-12-26,4.003230094909668,4.036314010620117,3.920517921447754,3.9701449871063232,1.6625481843948364,692205
2000-12-27,3.937061071395874,4.003230094909668,3.8378069400787354,3.8378069400787354,1.6071300506591797,1009610
2000-12-28,3.8378069400787354,3.8378069400787354,3.7716379165649414,3.8378069400787354,1.6071300506591797,737685
2000-12-29,3.87089204788208,3.920517921447754,3.8378069400787354,3.8378069400787354,1.6071300506591797,475911
2001-01-01,3.8378069400787354,3.8378069400787354,3.8378069400787354,3.8378069400787354,1.6071300506591797,0
2001-01-02,4.003230094909668,4.1521100997924805,3.9701449871063232,4.119026184082031,1.7248942852020264,2447789
2001-01-03,4.036314010620117,4.168652057647705,4.036314010620117,4.1521100997924805,1.7387486696243286,2146654
2001-01-04,4.300991058349609,4.300991058349609,4.168652057647705,4.267906188964844,1.7872395515441895,4501990
2001-01-05,4.267906188964844,4.367159843444824,4.201736927032471,4.300991058349609,1.8010942935943604,4450503
2001-01-08,4.218278884887695,4.284448146820068,4.218278884887695,4.218278884887695,1.7664573192596436,1884444
2001-01-09,4.218278884887695,4.284448146820068,4.102482795715332,4.168652057647705,1.7456755638122559,3156503
2001-01-10,4.201736927032471,4.234821796417236,4.135568141937256,4.185194969177246,1.752603530883789,2251969
2001-01-11,4.201736927032471,4.317533016204834,4.168652057647705,4.168652057647705,1.7456755638122559,3134387
